RequestTime,ResponseTime,StatusCode,URL
1705422040329142612,1705422040650690199,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040685223920,1705422041002166008,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040685347530,1705422040950944447,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040804823643,1705422041254211419,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040804926812,1705422041207810202,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040805021276,1705422041101510088,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040895973669,1705422041560257081,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040896091524,1705422041612329269,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040896476438,1705422041413059527,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040896566836,1705422041677785561,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040896686308,1705422041451505809,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040896732664,1705422041209740575,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040896827287,1705422041502726227,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040897329354,1705422041331270861,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040897596543,1705422041386056401,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040905296808,1705422041380496201,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040905452004,1705422041498311966,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040905557760,1705422041289447222,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422040905874988,1705422041587247285,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422041241853917,1705422041677069929,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422041241953351,1705422041784417395,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422041248239384,1705422041678187300,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422041248321252,1705422041543554819,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705422041286383541,1705422041828144316,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
