RequestTime,ResponseTime,StatusCode,URL
1705482351471405932,1705482352228571721,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351471696715,1705482351762712291,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351478459280,1705482351796171785,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351615824484,1705482352132757540,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351616313635,1705482352977328624,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351616439958,1705482353650338214,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351616543877,1705482353270175524,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351616806400,1705482353078017411,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351616896481,1705482353086253212,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351616979554,1705482351999850239,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351617208804,1705482352978145807,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351621272961,1705482352481151273,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351621351037,1705482352260073979,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351659631097,1705482353073004915,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351659745512,1705482352277127348,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351659811896,1705482352387685372,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351662185052,1705482352702015200,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351662284159,1705482353258815768,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351874794980,1705482352573471358,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482351874903723,1705482352981975194,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352114746183,1705482352572978335,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352121641888,1705482353074890985,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352122013570,1705482353070908979,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352122114325,1705482353268350735,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352135247302,1705482353497182048,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352152301684,1705482353453812849,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352152395579,1705482353540868826,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352213465442,1705482352945620276,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352252752918,1705482353072833282,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352359695804,1705482353500081401,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352359824348,1705482353909200961,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352359935738,1705482352700621288,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352360003791,1705482353349296103,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352360097519,1705482353561922101,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352360201407,1705482352701457319,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352360336400,1705482353731452645,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352381961758,1705482352978620461,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352382558603,1705482353860081099,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352382660224,1705482353896804430,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352398108518,1705482353813094823,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352400441452,1705482353873238086,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352400519817,1705482353426462908,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352400585950,1705482353859659300,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352400669006,1705482353640542005,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352420209309,1705482353807033050,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352421952702,1705482353801249391,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352436959351,1705482353642117905,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352436380442,1705482353485765550,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352437031123,1705482353372007264,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352437139343,1705482353809739029,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352437794303,1705482353293535441,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352439390806,1705482353864340941,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352622033518,1705482353350337313,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482352652883848,1705482353601812090,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353276786842,1705482354095885406,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353277209043,1705482353969465786,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353277313592,1705482354205509399,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353277380917,1705482354001093312,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353277448893,1705482354061586433,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353277520435,1705482353977072697,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353283424093,1705482353770604675,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353285018677,1705482354093439556,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353657764429,1705482354078711649,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353748655762,1705482354265634640,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
1705482353752142061,1705482354491752878,200,http://172.169.8.253:31112/function/llama-7b-submod-0-latency-12.cdgp
