RequestTime,ResponseTime,StatusCode
1692759291257045758,1692759291533856163,200
1692759291370584955,1692759291601370097,200
1692759291468906728,1692759301472894114,500
1692759291575444902,1692759301581466541,500
1692759291675292314,1692759301679509269,500
1692759291788576464,1692759301792760462,500
1692759291872403309,1692759301876954543,500
1692759291958050025,1692759301963717042,500
1692759292065916926,1692759292369082995,200
1692759292165000020,1692759292360954634,200
1692759292272123934,1692759302276069390,500
1692759292390472764,1692759302394609714,500
1692759292492207394,1692759302496236875,500
1692759292585006846,1692759293080708420,200
1692759292679388671,1692759293146392156,200
1692759292780965763,1692759293189405438,200
1692759292899844821,1692759293206639805,200
1692759293008356150,1692759303013171578,500
1692759293104841942,1692759303108737135,500
1692759293212053958,1692759303216337703,500
1692759293319155879,1692759303324061234,500
1692759293416699418,1692759303421033150,500
1692759293514691679,1692759303518988295,500
1692759293612564246,1692759303616999229,500
1692759293722197792,1692759303727148917,500
1692759293817207865,1692759294099640633,200
1692759293931097994,1692759294260723665,200
1692759294020227908,1692759304024985848,500
1692759294113818818,1692759294311709434,200
1692759294216236990,1692759304220679065,500
1692759294317746470,1692759294501772592,200
1692759294438124722,1692759304441951349,500
1692759294525201449,1692759294726546855,200
1692759294629513829,1692759304634188316,500
1692759294729122381,1692759304733324749,500
1692759294830364799,1692759295021028819,200
1692759294938626149,1692759304943094616,500
1692759295047594999,1692759305051339297,500
1692759295138196503,1692759305143347156,500
1692759295252697024,1692759295414047562,200
1692759295338287241,1692759305342651420,500
1692759295445850780,1692759295605639166,200
1692759295543220168,1692759305548238148,500
1692759295645261067,1692759305649311354,500
1692759295732605034,1692759295910407817,200
1692759295835299188,1692759305839776649,500
1692759295938129110,1692759305942718374,500
1692759296052823192,1692759306056524441,500
1692759296141726993,1692759306146165352,500
1692759296216828041,1692759296384191810,200
1692759296298484555,1692759306302442649,500
1692759296389680586,1692759296554632511,200
1692759296477560803,1692759296659726704,200
1692759296583230015,1692759306587930239,500
1692759296680688131,1692759306685223822,500
1692759296778840761,1692759297200246261,200
1692759296863867055,1692759297317053768,200
1692759296945985333,1692759297400159056,200
1692759297057346363,1692759297365004087,200
1692759297161527853,1692759297428063194,200
1692759297256176949,1692759307261061930,500
1692759297349716810,1692759307354160410,500
1692759297441175110,1692759307445896464,500
1692759297553849140,1692759297826601067,200
1692759297663816243,1692759297869734594,200
1692759297749301801,1692759307754387783,500
1692759297839610053,1692759307843958897,500
1692759297928603575,1692759298083172551,200
1692759298013888507,1692759308019224103,500
1692759298112675826,1692759298677749127,200
1692759298201486844,1692759298902352655,200
1692759298298707388,1692759298984161589,200
1692759298407199134,1692759298997345877,200
1692759298486296632,1692759299328065938,200
1692759298575844378,1692759299595943090,200
1692759298676008447,1692759308680106220,500
1692759298767002868,1692759299586253734,200
1692759298878374791,1692759299704809710,200
1692759298972718279,1692759308977477916,500
1692759299079892924,1692759299955730424,200
1692759299174194764,1692759300221271860,200
1692759299289194356,1692759300302742852,200
1692759299376963292,1692759300366500094,200
1692759299482573460,1692759300479893768,200
1692759299588938160,1692759309593034790,500
1692759299702118856,1692759309706306760,500
1692759299803954139,1692759309809664639,500
1692759299925593735,1692759300809285410,200
1692759300029743545,1692759310034447945,500
1692759300124677659,1692759301057956513,200
1692759300214274280,1692759301065651474,200
1692759300323680634,1692759300852364013,200
1692759300424764332,1692759301479334013,200
1692759300521554054,1692759310526282020,500
1692759300615009314,1692759301343549572,200
1692759300698047169,1692759301595874907,200
1692759300796277706,1692759310800370915,500
1692759300891562876,1692759310895672540,500
1692759300979693687,1692759301739789515,200
1692759301073732139,1692759301887001889,200
1692759301171340736,1692759302088130193,200
1692759301275474774,1692759311280281783,500
1692759301378779083,1692759311383049270,500
1692759301471639952,1692759302111501619,200
1692759301577810765,1692759302285857470,200
1692759301677073907,1692759302462267402,200
1692759301801636882,1692759311805646332,500
1692759301923404894,1692759311927863066,500
1692759302057435438,1692759302566949173,200
1692759302160910579,1692759302594859444,200
1692759302257228278,1692759302608420107,200
1692759302349610597,1692759312353998347,500
1692759302457692325,1692759312462224164,500
1692759302559141987,1692759312563473906,500
1692759302665213584,1692759312669689302,500
1692759302763535577,1692759312768343558,500
1692759302863040647,1692759303182985389,200
1692759302969281725,1692759303213929828,200
1692759303064832373,1692759313069369108,500
1692759303192477901,1692759313196476049,500
1692759303286017181,1692759313289802008,500
1692759303370414069,1692759303558776073,200
1692759303484193058,1692759313489594489,500
1692759303575336370,1692759313579531162,500
1692759303677864754,1692759313681912548,500
1692759303764478522,1692759313769460764,500
1692759303865769541,1692759304111814623,200
1692759303969981191,1692759304261309756,200
1692759304055038949,1692759314059395284,500
1692759304165590668,1692759304481891380,200
1692759304257955757,1692759304517204001,200
1692759304379782181,1692759314384263669,500
1692759304473433555,1692759314477626648,500
1692759304564750073,1692759314569389091,500
1692759304650286830,1692759304936815171,200
1692759304743459691,1692759305169589754,200
1692759304834107280,1692759314838292414,500
1692759304915458827,1692759305268142640,200
1692759305025079479,1692759305298092553,200
1692759305126553770,1692759315130497594,500
1692759305214936816,1692759315219920664,500
1692759305312235498,1692759305478013426,200
1692759305403959641,1692759315407811025,500
1692759305496197440,1692759315500841904,500
1692759305590137171,1692759315594085230,500
1692759305698885375,1692759306170199041,200
1692759305796633063,1692759306217335247,200
1692759305895519462,1692759306229767061,200
1692759305999321755,1692759316003678587,500
1692759306088350940,1692759316092813388,500
1692759306186456061,1692759316190615064,500
1692759306295783378,1692759306584432630,200
1692759306383461353,1692759306824312681,200
1692759306489782091,1692759316493750419,500
1692759306585269407,1692759306962514472,200
1692759306686279207,1692759307024428757,200
1692759306776546575,1692759316781044216,500
1692759306876607307,1692759316881083195,500
1692759306966754571,1692759307130223037,200
1692759307055730183,1692759317060740337,500
1692759307163131829,1692759317167996445,500
1692759307268103223,1692759317273042999,500
1692759307356226592,1692759317360914023,500
1692759307457744427,1692759307916190530,200
1692759307556854945,1692759307996625395,200
1692759307669898546,1692759308040609711,200
1692759307763515469,1692759317767668208,500
1692759307842689616,1692759317846569713,500
1692759307948521857,1692759308166275181,200
1692759308062937328,1692759308275098224,200
1692759308163947196,1692759318167953071,500
1692759308262052225,1692759308844199781,200
1692759308362055554,1692759309020193575,200
1692759308459530988,1692759309037976170,200
1692759308563812111,1692759318568590298,500
1692759308662361365,1692759309326532088,200
1692759308763665742,1692759309470252583,200
1692759308865009825,1692759309613073603,200
1692759308970646081,1692759309604179535,200
1692759309072363533,1692759319076690621,500
1692759309172714669,1692759309617756434,200
1692759309262124407,1692759319266555910,500
1692759309370886350,1692759319374903449,500
1692759309465646191,1692759319469948042,500
1692759309554719163,1692759319559352788,500
1692759309650447175,1692759309849014755,200
1692759309736014572,1692759319739860943,500
1692759309836546624,1692759319840337319,500
1692759309932362572,1692759310109726864,200
1692759310050950743,1692759320055012649,500
1692759310157202169,1692759310355827249,200
1692759310255128789,1692759320259627233,500
1692759310358864858,1692759320363499132,500
1692759310465757547,1692759310783341898,200
1692759310573090121,1692759310825613308,200
1692759310687658767,1692759320692653644,500
1692759310796432774,1692759320801041725,500
1692759310902586164,1692759311242097427,200
1692759311008634715,1692759311663172400,200
1692759311109576752,1692759311783166690,200
1692759311223051272,1692759311911419782,200
1692759311325097200,1692759321329530326,500
1692759311404907735,1692759311930680721,200
1692759311487428147,1692759312017994871,200
1692759311587016562,1692759321591356341,500
1692759311688015152,1692759321693650617,500
1692759311786896222,1692759312113077440,200
1692759311902194121,1692759321906951370,500
1692759312003290676,1692759312208642526,200
1692759312099695965,1692759322105195994,500
1692759312200479098,1692759322204925153,500
1692759312292153363,1692759312924587703,200
1692759312381049599,1692759313113011589,200
1692759312479358391,1692759313113089470,200
1692759312578603062,1692759313166565154,200
1692759312683167006,1692759322688094154,500
1692759312773828237,1692759313458955697,200
1692759312872222739,1692759313755081643,200
1692759312983266171,1692759322987198279,500
1692759313083530197,1692759313767005587,200
1692759313208002738,1692759323214696296,500
1692759313315203247,1692759313812740953,200
1692759313426803943,1692759323431050965,500
1692759313528464127,1692759314132039217,200
1692759313609224207,1692759314260315103,200
1692759313709259596,1692759323713459007,500
1692759313810783693,1692759314286930793,200
1692759313888646553,1692759323893800628,500
1692759313985293214,1692759314371799930,200
1692759314088483757,1692759324094143416,500
1692759314180116613,1692759324184752548,500
1692759314283019446,1692759314473586374,200
1692759314387700358,1692759324392679787,500
1692759314498467043,1692759324503274013,500
1692759314604820463,1692759314796919078,200
1692759314705268288,1692759324709268541,500
1692759314818023085,1692759324822909097,500
1692759314897940949,1692759315340879176,200
1692759315001814817,1692759315533657096,200
1692759315088874878,1692759325093608307,500
1692759315184021492,1692759315538679187,200
1692759315274421537,1692759315707018690,200
1692759315379373876,1692759325383603323,500
1692759315487139433,1692759315846878018,200
1692759315588408489,1692759315853753293,200
1692759315699104308,1692759325704135524,500
1692759315808459961,1692759325812300257,500
1692759315905447804,1692759325909351839,500
1692759316008065950,1692759316180051724,200
1692759316092444443,1692759326096566006,500
1692759316197363692,1692759326202331676,500
1692759316287836888,1692759326293007124,500
1692759316394565616,1692759326398873127,500
1692759316497408386,1692759316715106380,200
1692759316590850899,1692759326596322806,500
1692759316689523877,1692759316904917890,200
1692759316800997504,1692759326805352744,500
1692759316901468611,1692759326905721637,500
1692759317001100271,1692759317282089948,200
1692759317113587203,1692759317300496043,200
1692759317211497891,1692759327217087021,500
1692759317314865510,1692759327320467793,500
1692759317427538475,1692759317719155526,200
1692759317524872453,1692759317793112282,200
1692759317624559436,1692759327629690005,500
1692759317731034932,1692759317919700946,200
1692759317833823177,1692759327837621874,500
1692759317920646245,1692759318045827291,200
1692759318025284524,1692759328029145005,500
1692759318121591701,1692759328125423117,500
1692759318216342577,1692759318699056642,200
1692759318308776237,1692759319002906546,200
1692759318420933035,1692759319101003032,200
1692759318522293686,1692759319231376785,200
1692759318628260590,1692759319212070607,200
1692759318721935059,1692759328726424026,500
1692759318788128266,1692759319631149400,200
1692759318897154049,1692759319776135227,200
1692759318987006257,1692759328991410422,500
1692759319096900112,1692759329101724717,500
1692759319186756202,1692759319743115465,200
1692759319281433145,1692759319797199540,200
1692759319382067022,1692759329387560964,500
1692759319500607844,1692759319842126443,200
1692759319612872551,1692759329617215614,500
1692759319709641668,1692759329714736069,500
1692759319804117860,1692759329808232695,500
1692759319904866864,1692759320103533442,200
1692759319997527655,1692759330002819698,500
1692759320099591214,1692759320418183509,200
1692759320206181689,1692759320453980040,200
1692759320312852668,1692759330316798292,500
1692759320422928242,1692759320633421373,200
1692759320519942977,1692759330523879510,500
1692759320617488972,1692759330622511376,500
1692759320720719736,1692759320998351264,200
1692759320810019163,1692759321051650931,200
1692759320922123874,1692759330926966354,500
1692759321010783447,1692759331014922388,500
1692759321114429104,1692759331118600271,500
1692759321211147962,1692759321373993957,200
1692759321314531678,1692759331318531848,500
1692759321403926304,1692759331409102928,500
1692759321503654043,1692759331507915356,500
1692759321605778729,1692759331610183818,500
1692759321731895845,1692759321952526700,200
1692759321815843910,1692759322006773295,200
1692759321910706546,1692759331914565144,500
1692759322003129736,1692759332007276604,500
1692759322094865485,1692759322278357142,200
1692759322169258353,1692759332172975809,500
1692759322273379815,1692759332277962124,500
1692759322379775673,1692759322608281975,200
1692759322487447890,1692759322681661108,200
1692759322590784466,1692759332596060371,500
1692759322703244560,1692759322942254146,200
1692759322787262955,1692759323026483916,200
1692759322917929885,1692759323342327864,200
1692759323021865214,1692759323485635118,200
1692759323126174398,1692759323514213557,200
1692759323219964427,1692759333223868750,500
1692759323322018579,1692759323548977273,200
1692759323434076550,1692759333437806165,500
1692759323543077340,1692759333547114722,500
1692759323648468688,1692759333653752698,500
1692759323736603665,1692759333740523557,500
1692759323830590057,1692759324233872896,200
1692759323926140069,1692759324301831187,200
1692759324019264754,1692759334023534202,500
1692759324116781986,1692759324354242434,200
1692759324220484020,1692759334224373600,500
1692759324315587098,1692759334320773518,500
1692759324407073815,1692759334412134959,500
1692759324494570536,1692759334499038932,500
1692759324599688386,1692759325031531654,200
1692759324692076170,1692759325080924718,200
1692759324788150417,1692759325091524088,200
1692759324894383708,1692759334898838996,500
1692759324980592777,1692759334988629419,500
1692759325085008395,1692759335089058995,500
1692759325192270911,1692759325387653104,200
1692759325285635819,1692759335290928048,500
1692759325392324120,1692759335396694121,500
1692759325494071103,1692759335497773209,500
1692759325607944865,1692759335612308733,500
1692759325709768859,1692759326044765135,200
1692759325799116876,1692759326044666756,200
1692759325892595083,1692759335898117022,500
1692759325985204054,1692759335989150128,500
1692759326095920143,1692759326284573408,200
1692759326194033643,1692759336198961004,500
1692759326292907086,1692759326590612711,200
1692759326385959596,1692759326650346546,200
1692759326494675761,1692759336499136637,500
1692759326603052054,1692759327086775233,200
1692759326706059655,1692759327185248321,200
1692759326800809742,1692759327280795586,200
1692759326900647530,1692759327303093193,200
1692759327011096424,1692759327318420631,200
1692759327105756836,1692759337110005563,500
1692759327213761417,1692759337218464487,500
1692759327322475346,1692759327527305820,200
1692759327428601022,1692759337433926963,500
1692759327526900517,1692759327812962004,200
1692759327617740761,1692759327835944701,200
1692759327723479929,1692759337728396428,500
1692759327836812170,1692759337840879487,500
1692759327923249431,1692759328116062221,200
1692759328024943952,1692759338029283494,500
1692759328113727331,1692759328371903200,200
1692759328198572463,1692759328465295860,200
1692759328276714314,1692759338280547038,500
1692759328382551805,1692759328615510739,200
1692759328470321761,1692759329035414065,200
1692759328572105746,1692759329134154599,200
1692759328692030264,1692759329185126814,200
1692759328771694534,1692759329216151039,200
1692759328865817784,1692759338870322205,500
1692759328964214599,1692759338968501016,500
1692759329052222625,1692759339057019720,500
1692759329136491868,1692759329322214867,200
1692759329244888770,1692759339249293104,500
1692759329339987245,1692759329684120903,200
1692759329445471045,1692759329718071359,200
1692759329559645376,1692759339563343599,500
1692759329659436192,1692759339663896663,500
1692759329747015236,1692759339751127860,500
1692759329855321740,1692759339859355092,500
1692759329936271650,1692759330107130151,200
1692759330039465884,1692759340043685298,500
1692759330136428779,1692759330593818332,200
1692759330225924682,1692759330613627249,200
1692759330320718839,1692759330642319689,200
1692759330413325310,1692759340417349521,500
1692759330521376144,1692759340525996085,500
1692759330639486120,1692759330876889368,200
1692759330730466232,1692759330947455509,200
1692759330823975936,1692759340829132951,500
1692759330907659593,1692759340912028004,500
1692759331004780604,1692759331221232584,200
1692759331110052599,1692759341115761614,500
1692759331203178368,1692759331380521735,200
1692759331307644541,1692759341312006099,500
1692759331410531045,1692759341416209033,500
1692759331509676527,1692759331811411880,200
1692759331612848493,1692759331849471158,200
1692759331711417896,1692759341716714119,500
1692759331812557702,1692759341817009637,500
1692759331914348770,1692759341918469691,500
1692759332029918815,1692759332208190483,200
1692759332130653129,1692759342134617975,500
1692759332225920258,1692759342230376568,500
1692759332336417701,1692759342341846703,500
1692759332457964289,1692759342462959275,500
1692759332562139432,1692759332736653339,200
1692759332638930402,1692759342644145195,500
1692759332734132857,1692759342738066730,500
1692759332823399820,1692759342827570072,500
1692759332932985254,1692759333202142459,200
1692759333036621011,1692759333231914003,200
1692759333139644160,1692759343144274129,500
1692759333232934428,1692759343237686787,500
1692759333348638273,1692759333487104487,200
1692759333432909079,1692759343437305316,500
1692759333539127026,1692759333815835204,200
1692759333639565374,1692759333879625383,200
1692759333730739069,1692759343735395701,500
1692759333829550885,1692759333970577090,200
1692759333933950234,1692759343937548158,500
1692759334016981829,1692759344021027970,500
1692759334101438642,1692759344106274371,500
1692759334196302905,1692759344200281797,500
1692759334283434533,1692759334444296843,200
1692759334387246003,1692759334777382743,200
1692759334477028351,1692759334797532363,200
1692759334581415981,1692759334775662103,200
1692759334673051366,1692759344677551621,500
1692759334771541984,1692759344775661172,500
1692759334881163717,1692759344887331498,500
1692759334973513986,1692759344977504502,500
1692759335055294488,1692759335236812975,200
1692759335143688873,1692759345149005300,500
1692759335261112572,1692759345264838989,500
1692759335355524254,1692759345359366309,500
1692759335452576004,1692759335672107844,200
1692759335549552861,1692759335901650767,200
1692759335633831574,1692759345638092931,500
1692759335735903853,1692759335998403688,200
1692759335824983488,1692759345829228537,500
1692759335918225914,1692759336070469760,200
1692759336022728408,1692759346026956085,500
1692759336104903171,1692759346109042850,500
1692759336210337909,1692759346214572089,500
1692759336314120293,1692759346318400513,500
1692759336407148118,1692759346411611988,500
1692759336498910825,1692759336814200807,200
1692759336598428501,1692759336980604815,200
1692759336706102538,1692759346710161869,500
1692759336824987751,1692759337142606770,200
1692759336918374019,1692759337335160836,200
1692759337013065851,1692759347017368204,500
1692759337103767959,1692759337507998913,200
1692759337194817095,1692759337515257111,200
1692759337290118190,1692759347294678819,500
1692759337405524587,1692759347410117587,500
1692759337505882623,1692759347511241130,500
1692759337606071928,1692759347610153947,500
1692759337697693948,1692759347702383189,500
1692759337798750223,1692759347802772099,500
1692759337894439304,1692759338063189171,200
1692759338006547091,1692759348011317781,500
1692759338116999687,1692759338320589213,200
1692759338223154976,1692759348227200390,500
1692759338308540088,1692759338610014267,200
1692759338403086792,1692759338648282556,200
1692759338496573711,1692759348501084798,500
1692759338593595158,1692759348598355057,500
1692759338693023068,1692759339090836442,200
1692759338804438750,1692759339342329566,200
1692759338909416829,1692759339354764312,200
1692759339014836541,1692759349019807359,500
1692759339131564158,1692759339397808940,200
1692759339230217416,1692759339439351491,200
1692759339326964987,1692759349331628441,500
1692759339444006949,1692759349448413112,500
1692759339558352925,1692759349563051475,500
1692759339650002376,1692759349655567361,500
1692759339734641114,1692759339936183618,200
1692759339843491322,1692759349847528379,500
1692759339932941320,1692759349937918090,500
1692759340030330817,1692759340298848627,200
1692759340124615257,1692759340356899879,200
1692759340205495211,1692759350209642981,500
1692759340280475317,1692759340423280566,200
1692759340397052389,1692759350402223433,500
1692759340501276291,1692759350505433225,500
1692759340590243196,1692759350594625456,500
1692759340675888673,1692759340856734319,200
1692759340780033811,1692759350785092416,500
1692759340869281020,1692759341399971114,200
1692759340966239766,1692759341444666247,200
1692759341058463809,1692759341470166114,200
1692759341147079857,1692759351150952346,500
1692759341250991412,1692759341473136325,200
1692759341330328309,1692759351334856854,500
1692759341420806753,1692759351425212087,500
1692759341515455873,1692759341723751572,200
1692759341633742820,1692759351637775094,500
1692759341742480410,1692759351746397030,500
1692759341859230872,1692759351863711932,500
1692759341945078079,1692759342154712840,200
1692759342069381786,1692759352074470607,500
1692759342183857152,1692759352188681660,500
1692759342272427087,1692759342608466357,200
1692759342399948034,1692759342744774268,200
1692759342484733594,1692759343009679346,200
1692759342592917631,1692759352597314657,500
1692759342692679678,1692759343289010377,200
1692759342779274691,1692759343418137462,200
1692759342875271276,1692759343529046420,200
1692759342969602602,1692759352974257092,500
1692759343092628768,1692759343785977270,200
1692759343180963915,1692759343831509154,200
1692759343262168712,1692759344036772653,200
1692759343376081327,1692759344059052383,200
1692759343482231824,1692759344487172962,200
1692759343582231533,1692759353586196478,500
1692759343668159939,1692759353673415717,500
1692759343762649156,1692759344493519175,200
1692759343868223326,1692759344658961314,200
1692759343965736985,1692759344484874901,200
1692759344055737444,1692759345161042831,200
1692759344154988739,1692759345225342101,200
1692759344258775017,1692759354263284259,500
1692759344355270759,1692759345268193435,200
1692759344447640235,1692759345320859576,200
1692759344565527845,1692759345904587306,200
1692759344666718117,1692759354670734171,500
1692759344756591089,1692759345977837761,200
1692759344861843907,1692759354865912198,500
1692759344960209175,1692759345961448727,200
1692759345068278128,1692759346009365239,200
1692759345170615281,1692759355174923985,500
1692759345283551781,1692759355287251087,500
1692759345378529908,1692759355382505671,500
1692759345479969346,1692759355484299408,500
1692759345582209931,1692759355586524874,500
1692759345691707176,1692759346557400677,200
1692759345779671767,1692759355784463320,500
1692759345879682655,1692759346682956010,200
1692759345985636570,1692759355989385387,500
1692759346085473602,1692759346822137609,200
1692759346192166399,1692759346828126574,200
1692759346280216016,1692759356284946365,500
1692759346366767770,1692759356371802096,500
1692759346457598838,1692759346905493166,200
1692759346552432862,1692759356556903995,500
1692759346644318225,1692759346923385507,200
1692759346760309175,1692759356765122886,500
1692759346859414606,1692759356863237889,500
1692759346944849282,1692759356949468710,500
1692759347050844011,1692759357054666170,500
1692759347144717591,1692759347347029242,200
1692759347245094586,1692759357248986265,500
1692759347350908238,1692759347522475835,200
1692759347459295972,1692759357463459763,500
1692759347553284904,1692759348064648469,200
1692759347672776724,1692759348323251033,200
1692759347782549498,1692759348437396985,200
1692759347880549768,1692759348540862215,200
1692759347987384064,1692759348643019135,200
1692759348084993701,1692759358089172002,500
1692759348184220780,1692759358191606097,500
1692759348277012340,1692759348906441337,200
1692759348386804690,1692759349058230940,200
1692759348501869450,1692759358505767557,500
1692759348589929172,1692759349245833400,200
1692759348694329807,1692759349308093121,200
1692759348798852100,1692759349508907871,200
1692759348921053221,1692759349567071830,200
1692759349025774675,1692759349743230328,200
1692759349118787801,1692759359122680411,500
1692759349221584557,1692759349741360237,200
1692759349318123257,1692759359323956650,500
1692759349417274838,1692759359422164875,500
1692759349501983843,1692759359506565920,500
1692759349600596157,1692759349868217266,200
1692759349695839132,1692759359699690357,500
1692759349786534481,1692759350118063566,200
1692759349879289521,1692759350422340331,200
1692759349983385509,1692759359987976280,500
1692759350066801006,1692759350469809582,200
1692759350153921930,1692759350478059934,200
1692759350250055074,1692759360255251288,500
1692759350355575149,1692759360359151258,500
1692759350452823865,1692759360456389901,500
1692759350547697573,1692759351183748764,200
1692759350634952635,1692759351338611469,200
1692759350742154854,1692759351383674099,200
1692759350835884524,1692759351404998640,200
1692759350937359361,1692759360942198073,500
1692759351040199082,1692759351629996455,200
1692759351126383659,1692759361131033299,500
1692759351236953930,1692759361240938985,500
1692759351340540322,1692759351723926647,200
1692759351439490365,1692759351728580813,200
1692759351525961955,1692759361530524556,500
1692759351606697364,1692759361610915739,500
1692759351718375408,1692759361723240186,500
1692759351830187634,1692759352031509721,200
1692759351932459989,1692759361936555670,500
1692759352014524871,1692759362018764267,500
1692759352125423351,1692759352423627797,200
1692759352227372728,1692759352470016961,200
1692759352333920522,1692759362338281367,500
1692759352449275065,1692759362453690058,500
1692759352544568681,1692759352920033930,200
1692759352644675772,1692759352999305381,200
1692759352738899465,1692759353024233140,200
1692759352842014751,1692759362845983602,500
1692759352944816386,1692759362949898744,500
1692759353037184228,1692759353352352290,200
1692759353133570155,1692759353424394134,200
1692759353240529170,1692759363246040733,500
1692759353338805550,1692759353523034224,200
1692759353436910133,1692759363441445229,500
1692759353548925698,1692759354149052391,200
1692759353660534065,1692759354357486947,200
1692759353748999704,1692759354412414426,200
1692759353860534946,1692759354566882785,200
1692759353963926667,1692759363971049437,500
1692759354049366065,1692759354829937419,200
1692759354161173988,1692759355114474478,200
1692759354242513255,1692759355130010366,200
1692759354344696858,1692759364349623861,500
1692759354451751188,1692759355245752674,200
1692759354552097593,1692759355540524315,200
1692759354628478273,1692759364632777385,500
1692759354725754390,1692759355819308224,200
1692759354825563946,1692759355801243192,200
1692759354924278766,1692759364928920297,500
1692759355003149251,1692759355752444925,200
1692759355112331964,1692759356087907757,200
1692759355218082519,1692759365222341899,500
1692759355328551300,1692759356237662714,200
1692759355427390081,1692759365431222226,500
1692759355519056672,1692759356464131574,200
