2023-12-21 12:29:34.831685,opt-66b-submod-32-latency-64-5cc8fb9d84-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-21 12:29:36.084530,opt-66b-submod-17-latency-64-64964b9f9f-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-21 12:29:37.403414,opt-66b-submod-55-latency-64-f7b7488d9-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-21 12:29:38.969152,opt-66b-submod-46-latency-64-757465ff78-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-21 12:29:39.829116,opt-66b-submod-44-latency-64-754f87bcfc-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-21 12:29:41.390434,opt-66b-submod-36-latency-64-f9f4bcfbb-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-21 12:29:42.148733,opt-66b-submod-45-latency-64-68cc9f86f7-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-21 12:29:43.227969,opt-66b-submod-10-latency-64-7b4477bdd5-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-21 12:29:44.364224,opt-66b-submod-35-latency-64-74ff8487-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-21 12:31:00.002918,opt-66b-submod-0-latency-64-f6bff6784-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,3.915605626069009
2023-12-21 12:31:00.284080,opt-66b-submod-2-latency-64-c7c5f6cfc-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.6581415673717856
2023-12-21 12:31:01.238077,opt-66b-submod-4-latency-64-7989ffb479-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.6581415673717856
2023-12-21 12:31:01.887781,opt-66b-submod-6-latency-64-74f7d54894-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.6581415673717856
2023-12-21 12:31:02.833048,opt-66b-submod-8-latency-64-7f665d4d77-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.6581415673717856
2023-12-21 12:31:03.421477,opt-66b-submod-10-latency-64-7db5d75779-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-21 12:31:04.214453,opt-66b-submod-12-latency-64-65c8f7c8f6-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-21 12:31:05.665414,opt-66b-submod-14-latency-64-65ccb68f7f-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-21 12:31:07.104432,opt-66b-submod-16-latency-64-59d7d6dddf-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-21 12:31:07.773987,opt-66b-submod-18-latency-64-7d6897d674-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-21 12:31:09.573462,opt-66b-submod-20-latency-64-9d7654469-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-21 12:31:11.112191,opt-66b-submod-22-latency-64-59487678d6-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-21 12:31:12.641901,opt-66b-submod-24-latency-64-54c7c67bbd-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-21 12:31:13.602642,opt-66b-submod-26-latency-64-86494ff5b7-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-21 12:31:15.048062,opt-66b-submod-28-latency-64-5887b75db6-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-21 12:31:16.932996,opt-66b-submod-30-latency-64-6544f4c76b-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-21 12:31:18.034422,opt-66b-submod-32-latency-64-799cf74bc8-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-21 12:31:19.420402,opt-66b-submod-34-latency-64-6496b694db-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-21 12:31:20.905869,opt-66b-submod-36-latency-64-7f97444568-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-21 12:31:21.709890,opt-66b-submod-38-latency-64-847f8968cc-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-21 12:31:22.569277,opt-66b-submod-40-latency-64-5669955f96-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-21 12:31:24.003852,opt-66b-submod-42-latency-64-77f4ff7dfb-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-21 12:31:25.410247,opt-66b-submod-44-latency-64-6d56d4869f-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-21 12:31:25.902384,opt-66b-submod-46-latency-64-8696d567bb-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-21 12:31:27.446783,opt-66b-submod-48-latency-64-7bf8f58f6-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-21 12:31:27.801884,opt-66b-submod-50-latency-64-5dfcc89647-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,2.658141592144966
2023-12-21 12:31:29.479617,opt-66b-submod-52-latency-64-7fc99ccc4-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-21 12:31:33.271145,opt-66b-submod-54-latency-64-54d94f8b77-,GPU-d6cd944c-a32f-2dae-498e-e89f6c70ad04,cc230,2.658141592144966
2023-12-21 12:31:34.008553,opt-66b-submod-56-latency-64-9f9cd4c5f-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-21 12:31:35.931794,opt-66b-submod-58-latency-64-84f5bb67bb-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-21 12:31:38.021472,opt-66b-submod-60-latency-64-767dc597c5-,GPU-d0956c24-0e98-df20-a367-826f121108ca,cc230,2.658141592144966
2023-12-21 12:31:39.560364,opt-66b-submod-62-latency-64-75b48f8d87-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-21 12:31:47.734903,opt-66b-submod-60-latency-64-767dc597c5-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,2.658141592144966
2023-12-24 02:59:05.662224,opt-66b-submod-0-latency-64-77494f5b9f-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,3.915605626069009
2023-12-24 02:59:06.521158,opt-66b-submod-4-latency-64-7f5bbdf68d-,GPU-ff41550b-dc17-e847-2b24-3396dc87d808,cc229,2.6581415673717856
2023-12-24 02:59:07.389065,opt-66b-submod-8-latency-64-bc78b8f98-,GPU-f006f5bc-6120-ccb3-9f43-e466313ec4a6,cc241,2.6581415673717856
2023-12-24 02:59:08.669180,opt-66b-submod-12-latency-64-5bd78d664c-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 02:59:09.367073,opt-66b-submod-16-latency-64-8488ddc78d-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,2.658141592144966
2023-12-24 02:59:10.770832,opt-66b-submod-20-latency-64-8484d94f5d-,GPU-ad8d3abb-5efc-9051-0e25-f3f71f1f0e90,cc224,2.658141592144966
2023-12-24 02:59:12.474170,opt-66b-submod-24-latency-64-f6bfbbf5-,GPU-658ac102-8823-91c4-1b62-f66587782953,cc241,2.658141592144966
2023-12-24 02:59:13.675746,opt-66b-submod-28-latency-64-7b6f69f85-,GPU-78010360-09ed-6218-b1dd-e10cf70591b2,cc229,2.658141592144966
2023-12-24 02:59:15.049131,opt-66b-submod-32-latency-64-5bf6c5b68c-,GPU-692abe0d-0a4d-c128-92e7-f1e22faf35af,cc224,2.658141592144966
2023-12-24 02:59:15.814027,opt-66b-submod-36-latency-64-7c5fddd45f-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 02:59:17.069730,opt-66b-submod-40-latency-64-6649bcc68c-,GPU-7e3a463e-46c8-5eeb-949f-404d3c2d0f1f,cc229,2.658141592144966
2023-12-24 02:59:18.977386,opt-66b-submod-44-latency-64-59b6498bdd-,GPU-7c775533-e3c5-011d-4b04-788eda3acabb,cc224,2.658141592144966
2023-12-24 02:59:20.114830,opt-66b-submod-48-latency-64-85bd7f577c-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 02:59:20.942454,opt-66b-submod-52-latency-64-84dd8fdcdf-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,2.658141592144966
2023-12-24 02:59:22.490821,opt-66b-submod-56-latency-64-78b85bd468-,GPU-ff41550b-dc17-e847-2b24-3396dc87d808,cc229,2.658141592144966
2023-12-24 02:59:23.318697,opt-66b-submod-60-latency-64-97bbc95bd-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,2.658141592144966
2023-12-24 02:59:28.460075,opt-66b-submod-0-latency-64-77494f5b9f-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,3.915605626069009
2023-12-24 02:59:36.497178,opt-66b-submod-12-latency-64-5bd78d664c-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 02:59:41.358740,opt-66b-submod-16-latency-64-8488ddc78d-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 02:59:46.287368,opt-66b-submod-20-latency-64-8484d94f5d-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 02:59:50.711538,opt-66b-submod-24-latency-64-f6bfbbf5-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 02:59:55.396388,opt-66b-submod-28-latency-64-7b6f69f85-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 02:59:59.465721,opt-66b-submod-32-latency-64-5bf6c5b68c-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:00:04.316779,opt-66b-submod-36-latency-64-7c5fddd45f-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:00:10.856524,opt-66b-submod-40-latency-64-6649bcc68c-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:00:14.945449,opt-66b-submod-44-latency-64-59b6498bdd-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:00:18.527854,opt-66b-submod-48-latency-64-85bd7f577c-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:00:22.668956,opt-66b-submod-52-latency-64-84dd8fdcdf-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 03:00:26.525674,opt-66b-submod-56-latency-64-78b85bd468-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:00:33.458006,opt-66b-submod-60-latency-64-97bbc95bd-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 03:00:39.239418,opt-66b-submod-8-latency-64-bc78b8f98-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.6581415673717856
2023-12-24 03:10:37.532577,opt-66b-submod-0-latency-64-8df4d465f-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,3.915605626069009
2023-12-24 03:10:38.152647,opt-66b-submod-4-latency-64-68bc696588-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.6581415673717856
2023-12-24 03:10:39.347973,opt-66b-submod-8-latency-64-6776d4fdbb-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.6581415673717856
2023-12-24 03:10:40.487562,opt-66b-submod-12-latency-64-c977b6979-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:10:41.530580,opt-66b-submod-16-latency-64-584f8cd776-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:10:41.915584,opt-66b-submod-20-latency-64-6b5877d66-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:10:43.787366,opt-66b-submod-24-latency-64-567b6d4dc9-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:10:44.197661,opt-66b-submod-28-latency-64-6bf4d56b65-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:10:45.984111,opt-66b-submod-32-latency-64-58ddc47c87-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:10:47.438464,opt-66b-submod-36-latency-64-75cf9c7495-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 03:10:48.456522,opt-66b-submod-40-latency-64-5d4d8d96c5-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:10:49.995218,opt-66b-submod-44-latency-64-66dcd594fb-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 03:10:50.970741,opt-66b-submod-48-latency-64-66db6df645-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:10:52.438533,opt-66b-submod-52-latency-64-566f776fdf-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:10:53.825819,opt-66b-submod-56-latency-64-744864d48d-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:10:54.631875,opt-66b-submod-60-latency-64-749c74964-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:11:00.430114,opt-66b-submod-0-latency-64-8df4d465f-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,3.915605626069009
2023-12-24 03:11:04.838222,opt-66b-submod-12-latency-64-c977b6979-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:11:07.857526,opt-66b-submod-16-latency-64-584f8cd776-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 03:11:11.880572,opt-66b-submod-20-latency-64-6b5877d66-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:11:15.268285,opt-66b-submod-24-latency-64-567b6d4dc9-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 03:11:18.264100,opt-66b-submod-28-latency-64-6bf4d56b65-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:11:22.513755,opt-66b-submod-32-latency-64-58ddc47c87-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:11:26.261935,opt-66b-submod-36-latency-64-75cf9c7495-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:11:31.906657,opt-66b-submod-4-latency-64-68bc696588-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.6581415673717856
2023-12-24 03:11:35.009242,opt-66b-submod-40-latency-64-5d4d8d96c5-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:11:39.035223,opt-66b-submod-44-latency-64-66dcd594fb-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:11:43.483141,opt-66b-submod-48-latency-64-66db6df645-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 03:11:46.008937,opt-66b-submod-52-latency-64-566f776fdf-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:11:50.020512,opt-66b-submod-56-latency-64-744864d48d-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 03:11:54.783649,opt-66b-submod-60-latency-64-749c74964-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:11:58.777539,opt-66b-submod-8-latency-64-6776d4fdbb-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.6581415673717856
2023-12-24 03:12:31.921218,opt-66b-submod-0-latency-64-8df4d465f-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,3.915605626069009
2023-12-24 03:12:35.087229,opt-66b-submod-12-latency-64-c977b6979-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:12:39.068095,opt-66b-submod-16-latency-64-584f8cd776-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:12:43.012270,opt-66b-submod-20-latency-64-6b5877d66-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:12:47.288558,opt-66b-submod-24-latency-64-567b6d4dc9-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 03:12:51.627425,opt-66b-submod-28-latency-64-6bf4d56b65-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:12:55.433614,opt-66b-submod-32-latency-64-58ddc47c87-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 03:12:59.447014,opt-66b-submod-36-latency-64-75cf9c7495-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:13:02.179525,opt-66b-submod-4-latency-64-68bc696588-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.6581415673717856
2023-12-24 03:13:05.644859,opt-66b-submod-40-latency-64-5d4d8d96c5-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:13:08.126010,opt-66b-submod-44-latency-64-66dcd594fb-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:13:11.891852,opt-66b-submod-48-latency-64-66db6df645-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:13:15.792627,opt-66b-submod-52-latency-64-566f776fdf-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:13:22.452594,opt-66b-submod-56-latency-64-744864d48d-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 03:13:27.980633,opt-66b-submod-60-latency-64-749c74964-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:13:31.568494,opt-66b-submod-8-latency-64-6776d4fdbb-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.6581415673717856
2023-12-24 03:14:06.665428,opt-66b-submod-0-latency-64-8df4d465f-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,3.915605626069009
2023-12-24 03:14:10.342281,opt-66b-submod-12-latency-64-c977b6979-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:14:13.946395,opt-66b-submod-16-latency-64-584f8cd776-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:14:17.279412,opt-66b-submod-20-latency-64-6b5877d66-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:14:20.530383,opt-66b-submod-24-latency-64-567b6d4dc9-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:14:23.838469,opt-66b-submod-28-latency-64-6bf4d56b65-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:14:27.848912,opt-66b-submod-32-latency-64-58ddc47c87-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.658141592144966
2023-12-24 03:14:32.434734,opt-66b-submod-36-latency-64-75cf9c7495-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:14:36.082741,opt-66b-submod-4-latency-64-68bc696588-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.6581415673717856
2023-12-24 03:14:42.826046,opt-66b-submod-40-latency-64-5d4d8d96c5-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:14:46.448476,opt-66b-submod-44-latency-64-66dcd594fb-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:14:50.540957,opt-66b-submod-48-latency-64-66db6df645-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:14:55.388819,opt-66b-submod-52-latency-64-566f776fdf-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:14:59.668245,opt-66b-submod-56-latency-64-744864d48d-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:15:02.826965,opt-66b-submod-60-latency-64-749c74964-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:15:06.289962,opt-66b-submod-8-latency-64-6776d4fdbb-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.6581415673717856
2023-12-24 03:15:41.466702,opt-66b-submod-0-latency-64-8df4d465f-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,3.915605626069009
2023-12-24 03:15:45.638144,opt-66b-submod-12-latency-64-c977b6979-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 03:15:51.646684,opt-66b-submod-16-latency-64-584f8cd776-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:15:55.425994,opt-66b-submod-20-latency-64-6b5877d66-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:15:59.581498,opt-66b-submod-24-latency-64-567b6d4dc9-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:16:03.781846,opt-66b-submod-28-latency-64-6bf4d56b65-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:16:07.472760,opt-66b-submod-32-latency-64-58ddc47c87-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.658141592144966
2023-12-24 03:16:11.344407,opt-66b-submod-36-latency-64-75cf9c7495-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,2.658141592144966
2023-12-24 03:16:15.606995,opt-66b-submod-4-latency-64-68bc696588-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,2.6581415673717856
2023-12-24 03:16:18.354137,opt-66b-submod-40-latency-64-5d4d8d96c5-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,2.658141592144966
2023-12-24 03:16:21.647243,opt-66b-submod-44-latency-64-66dcd594fb-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,2.658141592144966
2023-12-24 03:16:25.871494,opt-66b-submod-48-latency-64-66db6df645-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,2.658141592144966
2023-12-24 03:16:29.681881,opt-66b-submod-52-latency-64-566f776fdf-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,2.658141592144966
2023-12-24 03:16:33.286361,opt-66b-submod-56-latency-64-744864d48d-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,2.658141592144966
2023-12-24 03:16:36.545393,opt-66b-submod-60-latency-64-749c74964-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,2.658141592144966
2023-12-24 03:16:40.012499,opt-66b-submod-8-latency-64-6776d4fdbb-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,2.6581415673717856
2023-12-24 03:17:14.514511,opt-66b-submod-0-latency-64-8df4d465f-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,3.915605626069009
